@relation my_relation
@attribute 1_attr_chunk_1 numeric      % real name: 'chunk_1'
@attribute 2_attr_chunk1_2 numeric      % real name: 'chunk1-2'
@attribute 3_attr_chunk1_2_3 numeric      % real name: 'chunk1-2-3'
@attribute 4_attr_chunk1_2_3_4 numeric      % real name: 'chunk1-2-3-4'
@attribute 5_attr_chunk1_2_3_4_5_6_7_8_9_10 numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10'
@attribute 6_attr_chunk1_2_3_4_5_6_7_8_9_10_negative numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10-negative'
@attribute categories {0,1}
@data
0.198926719395, 0.184954134392, 0.173920722475, 0.161192029494, 0.154428291302, 0.126570018218, 1 chunk_1_train_subject2440_1_txt
0.166234318249, 0.165714008625, 0.165440592361, 0.166453730798, 0.173721336911, 0.162380381257, 1 chunk_1_train_subject2871_1_txt
0.210269518995, 0.165877441327, 0.162342366534, 0.157764142208, 0.151932011262, 0.151798418658, 1 chunk_1_train_subject3125_1_txt
0.202680315014, 0.179216499971, 0.158009499355, 0.159695222363, 0.156492800568, 0.14389782172, 1 chunk_1_train_subject3336_1_txt
0.171838602872, 0.171830109213, 0.169411328336, 0.172540785333, 0.173407158722, 0.140963027769, 1 chunk_1_train_subject3364_1_txt
0.167712799199, 0.164856994413, 0.164939541528, 0.164310034569, 0.168378716191, 0.169753398273, 1 chunk_1_train_subject337_1_txt
0.237992176296, 0.15880485578, 0.155779779535, 0.158511168611, 0.143057943219, 0.145846743644, 1 chunk_1_train_subject3670_1_txt
0.188996953018, 0.170170352201, 0.163233007643, 0.161336314736, 0.165135038964, 0.151100701309, 1 chunk_1_train_subject374_1_txt
0.350989238989, 0.166244979744, 0.143447164952, 0.122771588705, 0.115106037297, 0.101437146638, 1 chunk_1_train_subject405_1_txt
0.213378684063, 0.185204567584, 0.167239044582, 0.16539159449, 0.152935691089, 0.115848588138, 1 chunk_1_train_subject416_1_txt
0.165887117297, 0.166705783743, 0.167162730337, 0.16958056811, 0.173607373114, 0.157027630062, 1 chunk_1_train_subject4493_1_txt
0.17198553226, 0.16823209141, 0.16692336151, 0.164770737367, 0.16815928761, 0.159907158139, 1 chunk_1_train_subject4630_1_txt
0.172888393849, 0.171983151649, 0.169613604157, 0.170388087594, 0.173164188707, 0.141952207833, 1 chunk_1_train_subject4675_1_txt
0.180890145358, 0.175064197969, 0.167862470637, 0.168655009483, 0.161464740682, 0.146052188277, 1 chunk_1_train_subject4879_1_txt
0.206479674933, 0.184183546858, 0.164148679888, 0.155492918145, 0.142524095103, 0.147117660746, 1 chunk_1_train_subject5537_1_txt
0.218628121417, 0.162314819559, 0.161724379666, 0.153056306082, 0.154229581227, 0.150039105474, 1 chunk_1_train_subject5649_1_txt
0.191553014826, 0.190138607667, 0.176946446527, 0.163547110601, 0.158054352221, 0.11975677822, 1 chunk_1_train_subject5936_1_txt
0.168271952747, 0.167460428123, 0.168171717882, 0.168532935137, 0.171933762089, 0.155610287876, 1 chunk_1_train_subject6146_1_txt
0.212645266901, 0.180030726769, 0.164487396699, 0.16586605678, 0.153898355912, 0.123068165542, 1 chunk_1_train_subject6150_1_txt
0.177908709466, 0.168853680758, 0.167967231911, 0.167413848856, 0.168262606302, 0.149576218835, 1 chunk_1_train_subject6494_1_txt
0.166668926313, 0.16668389147, 0.164445632818, 0.164225603424, 0.166879724031, 0.171043101081, 1 chunk_1_train_subject669_1_txt
0.187549215722, 0.173962156935, 0.167346361692, 0.164551262141, 0.164884403408, 0.141692611328, 1 chunk_1_train_subject6760_1_txt
0.230307069268, 0.197300480976, 0.178647976646, 0.159090388346, 0.125965655429, 0.108684411007, 1 chunk_1_train_subject7042_1_txt
0.187713398322, 0.179031055508, 0.17215083894, 0.169395712655, 0.165790706045, 0.125912934628, 1 chunk_1_train_subject7133_1_txt
0.185321765347, 0.164783460797, 0.163997310654, 0.162014957312, 0.163481790344, 0.160358580315, 1 chunk_1_train_subject7135_1_txt
0.16966428253, 0.173765875987, 0.172323524985, 0.171111702979, 0.170391541546, 0.142732221767, 1 chunk_1_train_subject7157_1_txt
0.168156869992, 0.171471235185, 0.170925496119, 0.171413255532, 0.175974013194, 0.142050435945, 1 chunk_1_train_subject7181_1_txt
0.175118237017, 0.170983171658, 0.168649953023, 0.16361677527, 0.16388260443, 0.157732918609, 1 chunk_1_train_subject7326_1_txt
0.165415378577, 0.163486784631, 0.159702569009, 0.161158555437, 0.167369955963, 0.182798155612, 1 chunk_1_train_subject7364_1_txt
0.255025067444, 0.174684528969, 0.164518181335, 0.154655892196, 0.130022396903, 0.121091822539, 1 chunk_1_train_subject7367_1_txt
0.177402999579, 0.172422203665, 0.170889369611, 0.169286178198, 0.169554693382, 0.140433407291, 1 chunk_1_train_subject7515_1_txt
0.562940867446, 0.0900103351235, 0.0845737951057, 0.0938344011054, 0.0835776602775, 0.0850597617977, 1 chunk_1_train_subject7533_1_txt
0.215558208022, 0.176440368407, 0.166420875624, 0.162069506449, 0.135698090434, 0.143809844443, 1 chunk_1_train_subject7680_1_txt
0.200409766716, 0.163965160558, 0.163408702908, 0.164646893976, 0.164471885216, 0.143074705241, 1 chunk_1_train_subject7703_1_txt
0.197445737783, 0.184561631079, 0.174004283718, 0.172112843633, 0.143655164971, 0.128214603908, 1 chunk_1_train_subject7925_1_txt
0.181774898193, 0.171804704294, 0.166983890894, 0.167679305988, 0.167740184725, 0.144003324586, 1 chunk_1_train_subject7930_1_txt
0.175517408563, 0.166320570705, 0.163885314083, 0.162693842048, 0.164226620252, 0.167306560022, 1 chunk_1_train_subject7970_1_txt
0.166904862543, 0.164892544394, 0.163718317696, 0.16477574179, 0.170791494564, 0.168850936576, 1 chunk_1_train_subject8683_1_txt
0.568530820055, 0.16046148435, 0.100228200691, 0.0677817621563, 0.0489438921628, 0.0540525494495, 1 chunk_1_train_subject8741_1_txt
0.256622265453, 0.16521233696, 0.152652784178, 0.148450856894, 0.144169024116, 0.132881111348, 1 chunk_1_train_subject8843_1_txt
0.182258310725, 0.178104561694, 0.169172342613, 0.167269321773, 0.158120555012, 0.14505862908, 1 chunk_1_train_subject9001_1_txt
0.16780649246, 0.16917632562, 0.168245468626, 0.168606594779, 0.173271226041, 0.152868815403, 1 chunk_1_train_subject933_1_txt
0.190276893634, 0.176432087001, 0.174275444136, 0.173614210959, 0.163429156326, 0.121969283133, 1 chunk_1_train_subject9358_1_txt
0.239764620084, 0.172142273457, 0.158926474272, 0.150454867087, 0.141220658946, 0.137481853556, 1 chunk_1_train_subject9552_1_txt
0.200705314491, 0.165034861855, 0.160423843323, 0.157280756203, 0.149510010469, 0.167002947352, 1 chunk_1_train_subject9683_1_txt
0.197365375081, 0.185982091332, 0.174475714529, 0.166311646369, 0.151015894356, 0.124845929977, 1 chunk_1_train_subject96_1_txt
0.16356146524, 0.168406747172, 0.167197001004, 0.166413130728, 0.169976925325, 0.164413819154, 1 chunk1_2_subject1190_txt
0.225898216049, 0.208520734537, 0.180935308168, 0.169740748791, 0.114560483585, 0.100343344798, 1 chunk1_2_subject1191_txt
0.165192524499, 0.173499818143, 0.168871087199, 0.167970316036, 0.167001058497, 0.157425349339, 1 chunk1_2_subject1201_txt
0.174899978244, 0.19767737843, 0.177325925264, 0.171891899131, 0.157464929866, 0.120737150116, 1 chunk1_2_subject127_txt
0.16111494174, 0.171981617724, 0.166310288838, 0.164780363735, 0.167660022165, 0.168104036608, 1 chunk1_2_subject136_txt
0.162076863179, 0.173916301341, 0.166025384904, 0.163662395301, 0.163968599624, 0.170294514957, 1 chunk1_2_subject1361_txt
0.165476438711, 0.171530991262, 0.169076428864, 0.168482955094, 0.174578868832, 0.150836928687, 1 chunk1_2_subject1457_txt
0.18035198522, 0.201009051476, 0.172132051975, 0.164621110538, 0.153459208316, 0.128415402115, 1 chunk1_2_subject1555_txt
0.243637804462, 0.237689875691, 0.153377684369, 0.147240049685, 0.115399719422, 0.10265210645, 1 chunk1_2_subject1637_txt
0.176348764781, 0.179979499475, 0.171433748454, 0.172725588153, 0.167618234477, 0.131889619271, 1 chunk1_2_subject1839_txt
0.164264375635, 0.174809566812, 0.172276076157, 0.169362421574, 0.16475165503, 0.15451749524, 1 chunk1_2_subject1879_txt
0.166552038152, 0.175000086101, 0.166880939592, 0.163955189041, 0.159486678453, 0.168081904243, 1 chunk1_2_subject2219_txt
0.18786675631, 0.191180392962, 0.158849004349, 0.158317126629, 0.146048460571, 0.157723758349, 1 chunk1_2_subject2382_txt
0.184542927105, 0.187728638562, 0.17700760194, 0.161399964041, 0.153748720479, 0.135563469973, 1 chunk1_2_subject2440_txt
0.162332482941, 0.166725915077, 0.166717616791, 0.167898255021, 0.175976759693, 0.160293784951, 1 chunk1_2_subject2871_txt
0.162610763955, 0.17880211819, 0.173625659031, 0.166613499997, 0.158751111652, 0.159571116115, 1 chunk1_2_subject3125_txt
0.178326529073, 0.186998063496, 0.165082311431, 0.165082373771, 0.16411731241, 0.140384975828, 1 chunk1_2_subject3336_txt
0.164999291031, 0.174524173304, 0.171230494625, 0.173588513223, 0.173168012769, 0.142477625338, 1 chunk1_2_subject3364_txt
0.16219195409, 0.166194465286, 0.16602842189, 0.165664532362, 0.16990109526, 0.169970177081, 1 chunk1_2_subject337_txt
0.170384534746, 0.174826580175, 0.172459881317, 0.174937051613, 0.161733607066, 0.14565242639, 1 chunk1_2_subject3670_txt
0.167126841424, 0.177023821055, 0.167451889118, 0.163519407674, 0.165462363086, 0.159381755433, 1 chunk1_2_subject374_txt
0.170111513542, 0.248226094585, 0.18147512258, 0.145931778253, 0.126443535855, 0.127804026555, 1 chunk1_2_subject405_txt
0.19182672057, 0.186132984335, 0.17168370557, 0.169716312001, 0.159069774336, 0.121568826875, 1 chunk1_2_subject416_txt
0.16165068841, 0.168845380326, 0.168460060247, 0.170487835176, 0.174729996372, 0.155796030626, 1 chunk1_2_subject4493_txt
0.161753421001, 0.170777332192, 0.169313719957, 0.166923673951, 0.169097429322, 0.162107574625, 1 chunk1_2_subject4630_txt
0.169339934912, 0.172961178852, 0.170817105569, 0.171524132475, 0.173210212451, 0.142136748644, 1 chunk1_2_subject4675_txt
0.166846771318, 0.177839984421, 0.171805756053, 0.17135035783, 0.163845342707, 0.148299123868, 1 chunk1_2_subject4879_txt
0.183506911751, 0.192613093064, 0.170037931225, 0.160042101736, 0.143242836769, 0.150497291087, 1 chunk1_2_subject5537_txt
0.161600339917, 0.179989970567, 0.178244070402, 0.16724763025, 0.164250332184, 0.148657961101, 1 chunk1_2_subject5649_txt
0.181754155815, 0.197170193607, 0.181579475464, 0.165019763416, 0.155290804274, 0.119181022794, 1 chunk1_2_subject5936_txt
0.16492078663, 0.168617278228, 0.169311653658, 0.169422469302, 0.172423313839, 0.155284550466, 1 chunk1_2_subject6146_txt
0.179785325592, 0.187801689969, 0.171200054542, 0.172937681674, 0.15822332798, 0.130047326594, 1 chunk1_2_subject6150_txt
0.164180222485, 0.172394306454, 0.171662720426, 0.170751239019, 0.171014001177, 0.149978072914, 1 chunk1_2_subject6494_txt
0.161097675033, 0.168475443775, 0.165631771679, 0.165327563458, 0.166803536667, 0.172597542214, 1 chunk1_2_subject669_txt
0.172283941472, 0.174948835807, 0.169995904804, 0.167648878458, 0.167871796226, 0.147237127265, 1 chunk1_2_subject6760_txt
0.198566150926, 0.209969127217, 0.188766292598, 0.166753209553, 0.129512635479, 0.106428025773, 1 chunk1_2_subject7042_txt
0.173831093127, 0.179328126496, 0.172892820949, 0.172870663278, 0.168896492665, 0.132175566444, 1 chunk1_2_subject7133_txt
0.16362415688, 0.170431506507, 0.168507113667, 0.166674599468, 0.168599994411, 0.162112348082, 1 chunk1_2_subject7135_txt
0.16440393629, 0.173883163063, 0.172861796727, 0.172029795881, 0.171210992385, 0.145597440693, 1 chunk1_2_subject7157_txt
0.167745005432, 0.171472502072, 0.170963144391, 0.171465816734, 0.175961940237, 0.142382752687, 1 chunk1_2_subject7181_txt
0.166439270151, 0.174653696301, 0.171498935911, 0.166018814463, 0.164408443308, 0.156960652234, 1 chunk1_2_subject7326_txt
0.156553482531, 0.165485433573, 0.161311110816, 0.162024496094, 0.167684829466, 0.186856016824, 1 chunk1_2_subject7364_txt
0.172046929597, 0.196467212341, 0.189863087058, 0.180068184574, 0.141645960893, 0.119905812096, 1 chunk1_2_subject7367_txt
0.169113278402, 0.173979514433, 0.172433863053, 0.171248689612, 0.171216811682, 0.141995611019, 1 chunk1_2_subject7515_txt
0.153227641401, 0.180450406316, 0.173733311667, 0.175133679203, 0.171284984716, 0.146157575146, 1 chunk1_2_subject7533_txt
0.178290211496, 0.197358018558, 0.179658099443, 0.1730679266, 0.142503648367, 0.129118003112, 1 chunk1_2_subject7680_txt
0.166771818894, 0.170685679585, 0.171403977052, 0.172574316854, 0.173710323578, 0.144832923601, 1 chunk1_2_subject7703_txt
0.184140894101, 0.183962783186, 0.175586418586, 0.175461938565, 0.149962809254, 0.130879686807, 1 chunk1_2_subject7925_txt
0.168649805946, 0.176720357758, 0.169332670638, 0.168828554892, 0.168527403453, 0.147924245392, 1 chunk1_2_subject7930_txt
0.163285706009, 0.168607784033, 0.166875587567, 0.166005249215, 0.166992969058, 0.168179598498, 1 chunk1_2_subject7970_txt
0.159461626767, 0.16594899875, 0.164579094878, 0.165141119779, 0.170603155813, 0.174184302503, 1 chunk1_2_subject8683_txt
0.197639050387, 0.246046432629, 0.176352328189, 0.136700904202, 0.129840821803, 0.113418919251, 1 chunk1_2_subject8741_txt
0.16737909113, 0.189073762636, 0.172420074545, 0.167500017999, 0.159505160125, 0.144101634729, 1 chunk1_2_subject8843_txt
0.17576757632, 0.17932629486, 0.17170502439, 0.169475413844, 0.159512049514, 0.144197536185, 1 chunk1_2_subject9001_txt
0.163405323947, 0.1704218525, 0.168884943839, 0.169084449454, 0.174125227939, 0.154052163192, 1 chunk1_2_subject933_txt
0.174272812581, 0.185145181503, 0.179888866007, 0.178252881407, 0.161318094815, 0.121118259143, 1 chunk1_2_subject9358_txt
0.172700905548, 0.191180971038, 0.174981274387, 0.164172337959, 0.148582027621, 0.148371471207, 1 chunk1_2_subject9552_txt
0.184012897899, 0.190120191338, 0.177559839181, 0.170084919423, 0.152488217874, 0.125730320585, 1 chunk1_2_subject96_txt
0.167800776181, 0.175109242199, 0.16942030191, 0.165584381991, 0.15338093312, 0.168660626068, 1 chunk1_2_subject9683_txt
0.159802776713, 0.165009117633, 0.168754552213, 0.168090377878, 0.171643689178, 0.166665704385, 1 chunk1_2_3_subject1190_txt
0.201253532894, 0.190724007653, 0.192398410176, 0.179157485177, 0.128084341608, 0.108380986727, 1 chunk1_2_3_subject1191_txt
0.160431277846, 0.169845933755, 0.171024312135, 0.17070764275, 0.169370911078, 0.158579306783, 1 chunk1_2_3_subject1201_txt
0.163335330936, 0.176376370913, 0.190164770766, 0.1831539436, 0.162746153502, 0.124219428126, 1 chunk1_2_3_subject127_txt
0.156829018696, 0.16729729452, 0.16869987838, 0.167999884689, 0.172384956891, 0.166742974927, 1 chunk1_2_3_subject136_txt
0.157066570786, 0.16789605715, 0.169345314566, 0.166711513063, 0.166604012557, 0.172317342501, 1 chunk1_2_3_subject1361_txt
0.161254094355, 0.168589947313, 0.170480792467, 0.170558292113, 0.176715005138, 0.152385989521, 1 chunk1_2_3_subject1457_txt
0.163559111364, 0.177077181603, 0.181590246024, 0.173971897054, 0.162513958064, 0.141276136523, 1 chunk1_2_3_subject1555_txt
0.171300071948, 0.176332522029, 0.195092677605, 0.187674026348, 0.149005481383, 0.12059176698, 1 chunk1_2_3_subject1637_txt
0.16565744203, 0.171937025766, 0.177384992487, 0.177993096388, 0.172360775054, 0.134661529127, 1 chunk1_2_3_subject1839_txt
0.160299224705, 0.169510315308, 0.17553190053, 0.172048507953, 0.166193512565, 0.15639471232, 1 chunk1_2_3_subject1879_txt
0.159373533914, 0.166354768314, 0.171187597535, 0.168947914725, 0.163955480203, 0.170133717377, 1 chunk1_2_3_subject2219_txt
0.168882851217, 0.170990266478, 0.17257798117, 0.170836296382, 0.160138926482, 0.156560419822, 1 chunk1_2_3_subject2382_txt
0.172292788215, 0.174581739803, 0.184435149003, 0.166420113888, 0.156184774905, 0.146074309699, 1 chunk1_2_3_subject2440_txt
0.159738143195, 0.165105515244, 0.168647329454, 0.169821844724, 0.177621753115, 0.159006935377, 1 chunk1_2_3_subject2871_txt
0.156853100757, 0.169343905376, 0.178542186197, 0.170225065897, 0.159809158737, 0.165195462598, 1 chunk1_2_3_subject3125_txt
0.164784651163, 0.170995960162, 0.1785159789, 0.174549139026, 0.173444073929, 0.137698229873, 1 chunk1_2_3_subject3336_txt
0.159770860017, 0.167999605236, 0.175225296702, 0.177402351853, 0.174296755906, 0.145289083254, 1 chunk1_2_3_subject3364_txt
0.158939464461, 0.163476345215, 0.166549237252, 0.16633776678, 0.170987040714, 0.173657086577, 1 chunk1_2_3_subject337_txt
0.165079202207, 0.170635186727, 0.175439716193, 0.177316654029, 0.164277008653, 0.147245661337, 1 chunk1_2_3_subject3670_txt
0.161377106606, 0.169137269103, 0.172353019635, 0.168476616258, 0.168594742289, 0.16002290948, 1 chunk1_2_3_subject374_txt
0.162031465116, 0.198839966982, 0.196393339369, 0.165028847681, 0.142540414379, 0.135158767837, 1 chunk1_2_3_subject405_txt
0.174385503912, 0.17150065973, 0.182528331383, 0.177962662018, 0.164062021575, 0.129558517158, 1 chunk1_2_3_subject416_txt
0.160851609274, 0.166061855309, 0.169907985642, 0.171328549497, 0.175126796032, 0.156687959392, 1 chunk1_2_3_subject4493_txt
0.157285938619, 0.165475203981, 0.172483118383, 0.169331968021, 0.171294010431, 0.164099825883, 1 chunk1_2_3_subject4630_txt
0.1658594866, 0.169562009641, 0.172802352202, 0.173508352585, 0.174738303393, 0.143516418569, 1 chunk1_2_3_subject4675_txt
0.160724189425, 0.17154025867, 0.176323459899, 0.175437274616, 0.165460691721, 0.150499816673, 1 chunk1_2_3_subject4879_txt
0.16626953678, 0.174062315347, 0.179737674386, 0.169161973103, 0.149774498161, 0.160922380602, 1 chunk1_2_3_subject5537_txt
0.160478610494, 0.175558953488, 0.17962357539, 0.168223575387, 0.165317349896, 0.150787478453, 1 chunk1_2_3_subject5649_txt
0.164888018333, 0.177933336322, 0.197270084629, 0.171588829875, 0.159535077985, 0.128777984574, 1 chunk1_2_3_subject5936_txt
0.162096114953, 0.165957932931, 0.171244770185, 0.171003591899, 0.172638589964, 0.157033660939, 1 chunk1_2_3_subject6146_txt
0.155294724127, 0.162481392827, 0.197553537493, 0.195719977825, 0.158045732473, 0.130896158882, 1 chunk1_2_3_subject6150_txt
0.161957376189, 0.169638985778, 0.172764052544, 0.171773522156, 0.172062257906, 0.151783340561, 1 chunk1_2_3_subject6494_txt
0.156920379382, 0.163381686089, 0.167823325919, 0.167487254369, 0.16820909632, 0.176103428109, 1 chunk1_2_3_subject669_txt
0.160947692441, 0.165383369143, 0.177030902191, 0.172744183222, 0.170870065874, 0.153003789686, 1 chunk1_2_3_subject6760_txt
0.18015426375, 0.189321025286, 0.204190520192, 0.177508276298, 0.135336147668, 0.113484285761, 1 chunk1_2_3_subject7042_txt
0.166111887508, 0.169381791158, 0.178607948038, 0.176085118394, 0.16955446956, 0.140251575114, 1 chunk1_2_3_subject7133_txt
0.160049502173, 0.166173138298, 0.170995713271, 0.168888365255, 0.170546225977, 0.163292458965, 1 chunk1_2_3_subject7135_txt
0.150773811573, 0.159423753225, 0.183241879232, 0.181273249177, 0.177359752916, 0.14790719384, 1 chunk1_2_3_subject7157_txt
0.166812507981, 0.17026981418, 0.171437188686, 0.171787662262, 0.176396406465, 0.143286919126, 1 chunk1_2_3_subject7181_txt
0.160728106195, 0.168038840862, 0.178210051402, 0.169982599751, 0.165322167426, 0.157693159113, 1 chunk1_2_3_subject7326_txt
0.152960860361, 0.160066383835, 0.164715338165, 0.164652810589, 0.169101079728, 0.188403903638, 1 chunk1_2_3_subject7364_txt
0.167696679613, 0.189334677417, 0.193744281246, 0.184640130862, 0.142172679004, 0.122408520699, 1 chunk1_2_3_subject7367_txt
0.166512824164, 0.171595551405, 0.173763789104, 0.172566616875, 0.171692619256, 0.143855303391, 1 chunk1_2_3_subject7515_txt
0.152187054614, 0.174885617947, 0.175929524481, 0.177782973571, 0.173532406931, 0.145670409458, 1 chunk1_2_3_subject7533_txt
0.165763027685, 0.179580158676, 0.189786190602, 0.184171770756, 0.149531915676, 0.131162393644, 1 chunk1_2_3_subject7680_txt
0.166659602545, 0.17064474768, 0.17140366461, 0.172587014883, 0.17377719276, 0.144906820028, 1 chunk1_2_3_subject7703_txt
0.174659862238, 0.17626895912, 0.180483729817, 0.180699353234, 0.152659376634, 0.135222531209, 1 chunk1_2_3_subject7925_txt
0.163670147268, 0.169486767836, 0.173495776815, 0.172404617127, 0.17302826827, 0.147895199427, 1 chunk1_2_3_subject7930_txt
0.160460399446, 0.165612117498, 0.168003421153, 0.167570585855, 0.168602630105, 0.169697669044, 1 chunk1_2_3_subject7970_txt
0.155703117316, 0.161477033003, 0.165645821566, 0.165758251251, 0.171351933363, 0.179972468412, 1 chunk1_2_3_subject8683_txt
0.161150897944, 0.182608126792, 0.223766461117, 0.159452784202, 0.152810638764, 0.120208427973, 1 chunk1_2_3_subject8741_txt
0.158629474832, 0.173041655439, 0.179782002771, 0.173445026232, 0.165206206442, 0.149868977091, 1 chunk1_2_3_subject8843_txt
0.169845141042, 0.173094800627, 0.174943823806, 0.173029773847, 0.162063289821, 0.147005408875, 1 chunk1_2_3_subject9001_txt
0.159828494362, 0.166796062191, 0.169942992814, 0.169970813246, 0.174564450354, 0.158866889366, 1 chunk1_2_3_subject933_txt
0.166848319087, 0.176461744717, 0.186158419019, 0.183502038097, 0.16315239525, 0.123872472848, 1 chunk1_2_3_subject9358_txt
0.157204670192, 0.172957372025, 0.190703298828, 0.174556276734, 0.152475698182, 0.152086311276, 1 chunk1_2_3_subject9552_txt
0.178837879746, 0.183780359892, 0.179260284148, 0.173011053665, 0.15643319864, 0.128674059382, 1 chunk1_2_3_subject96_txt
0.160989934977, 0.166961774427, 0.173124391875, 0.169130220321, 0.156644072436, 0.17310325201, 1 chunk1_2_3_subject9683_txt
0.158675582828, 0.163585572045, 0.167314250668, 0.170542681927, 0.173493718929, 0.16635068231, 1 chunk1_2_3_4_subject1190_txt
0.178228326218, 0.171689823648, 0.177736813904, 0.233012301062, 0.125771847821, 0.113558264114, 1 chunk1_2_3_4_subject1191_txt
0.157642707094, 0.166532152907, 0.168071474511, 0.172817998241, 0.171754762799, 0.163134452381, 1 chunk1_2_3_4_subject1201_txt
0.165105411555, 0.17492172853, 0.185428452467, 0.184746861482, 0.165991297575, 0.123802162135, 1 chunk1_2_3_4_subject127_txt
0.156289269912, 0.165869389103, 0.167891019138, 0.170211351706, 0.175293708414, 0.164401785226, 1 chunk1_2_3_4_subject136_txt
0.15478950022, 0.165761399728, 0.16727286059, 0.169100452622, 0.167996333352, 0.175014073843, 1 chunk1_2_3_4_subject1361_txt
0.160544374785, 0.167795371518, 0.169494814434, 0.171822515081, 0.177629057346, 0.15269706411, 1 chunk1_2_3_4_subject1457_txt
0.160161901606, 0.173129401975, 0.176211839178, 0.179588573001, 0.168983605954, 0.141911707077, 1 chunk1_2_3_4_subject1555_txt
0.167718318298, 0.17192187841, 0.188005544132, 0.193593043233, 0.15190423354, 0.126853153585, 1 chunk1_2_3_4_subject1637_txt
0.165144975683, 0.170828242964, 0.176411426983, 0.180152413675, 0.172769300529, 0.1346877826, 1 chunk1_2_3_4_subject1839_txt
0.157669087118, 0.165907588146, 0.171662402767, 0.177788673289, 0.168483120565, 0.158462892264, 1 chunk1_2_3_4_subject1879_txt
0.154875905067, 0.161987805658, 0.167558999304, 0.173308056652, 0.16743642943, 0.17477687695, 1 chunk1_2_3_4_subject2219_txt
0.166472576766, 0.168093071086, 0.168972753582, 0.173092533415, 0.162275781058, 0.161078954073, 1 chunk1_2_3_4_subject2382_txt
0.161949146691, 0.16477651704, 0.172966706757, 0.18156347674, 0.167294431134, 0.151435439004, 1 chunk1_2_3_4_subject2440_txt
0.158993985147, 0.164591331096, 0.168041981535, 0.170485274017, 0.178415224174, 0.159409454138, 1 chunk1_2_3_4_subject2871_txt
0.155982258772, 0.164968710526, 0.171706279483, 0.175533465474, 0.164015973234, 0.167761152382, 1 chunk1_2_3_4_subject3125_txt
0.161891300705, 0.168462048114, 0.172620729726, 0.176796215312, 0.175696628515, 0.144520708123, 1 chunk1_2_3_4_subject3336_txt
0.160452525392, 0.167036227805, 0.174323698707, 0.178562628189, 0.174138302447, 0.14546998163, 1 chunk1_2_3_4_subject3364_txt
0.157862403602, 0.162103885384, 0.165258289048, 0.167735291105, 0.172602511209, 0.174382967189, 1 chunk1_2_3_4_subject337_txt
0.164075129298, 0.169244510716, 0.174535468331, 0.179104165527, 0.165963920325, 0.147069692943, 1 chunk1_2_3_4_subject3670_txt
0.157556276071, 0.163968027111, 0.167238398391, 0.17415926929, 0.172506519701, 0.164528206385, 1 chunk1_2_3_4_subject374_txt
0.158621160724, 0.178468734747, 0.177448380927, 0.1822538423, 0.163801701675, 0.139398053819, 1 chunk1_2_3_4_subject405_txt
0.170873703455, 0.16792432526, 0.17637679179, 0.186338936455, 0.164427680352, 0.134055310344, 1 chunk1_2_3_4_subject416_txt
