@relation my_relation
@attribute 1_attr_chunk_1 numeric      % real name: 'chunk_1'
@attribute 2_attr_chunk1_2 numeric      % real name: 'chunk1-2'
@attribute 3_attr_chunk1_2_3 numeric      % real name: 'chunk1-2-3'
@attribute 4_attr_chunk1_2_3_4 numeric      % real name: 'chunk1-2-3-4'
@attribute 5_attr_chunk1_2_3_4_5_6_7_8_9_10 numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10'
@attribute 6_attr_chunk1_2_3_4_5_6_7_8_9_10_negative numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10-negative'
@attribute categories {0,1}
@data
0.196008135713, 0.18351205952, 0.173188532035, 0.161910882978, 0.15599045255, 0.129382941706, 1 chunk_1_train_subject2440_1_txt
0.164954712891, 0.165253639269, 0.165607290406, 0.16670850236, 0.173848183002, 0.163593443529, 1 chunk_1_train_subject2871_1_txt
0.204370255559, 0.165747274265, 0.162878575663, 0.158731579261, 0.153569777973, 0.154689401239, 1 chunk_1_train_subject3125_1_txt
0.200756382618, 0.178631255115, 0.158352678122, 0.160142567521, 0.156731616099, 0.145378251362, 1 chunk_1_train_subject3336_1_txt
0.171999828671, 0.171693977037, 0.169314557274, 0.172238385791, 0.173070048184, 0.141674980051, 1 chunk_1_train_subject3364_1_txt
0.165410587022, 0.163991199865, 0.164638658079, 0.164519600623, 0.169139166766, 0.172269321314, 1 chunk_1_train_subject337_1_txt
0.225988904474, 0.158640371419, 0.156534021593, 0.159417549141, 0.146693089011, 0.152720201028, 1 chunk_1_train_subject3670_1_txt
0.184116514744, 0.168821187754, 0.163215472599, 0.161916800307, 0.166975763742, 0.154933288608, 1 chunk_1_train_subject374_1_txt
0.340377381037, 0.16557683309, 0.145155842972, 0.125349534487, 0.118406964014, 0.105129998978, 1 chunk_1_train_subject405_1_txt
0.214362610799, 0.185153742089, 0.167064237576, 0.165038274394, 0.152313735823, 0.116065589992, 1 chunk_1_train_subject416_1_txt
0.165217634225, 0.166533698561, 0.167108610261, 0.16960818785, 0.173539757232, 0.157969456465, 1 chunk_1_train_subject4493_1_txt
0.169424931384, 0.167576967118, 0.166974067627, 0.165106955553, 0.168578268001, 0.1623229247, 1 chunk_1_train_subject4630_1_txt
0.172896303942, 0.17170222917, 0.169396039103, 0.170080456505, 0.173042009188, 0.142873748982, 1 chunk_1_train_subject4675_1_txt
0.180258534195, 0.174653030555, 0.167694904533, 0.168552940671, 0.161543838537, 0.147286369339, 1 chunk_1_train_subject4879_1_txt
0.199048371546, 0.181147069928, 0.164480995224, 0.157117429857, 0.146044976749, 0.152122571615, 1 chunk_1_train_subject5537_1_txt
0.212997217424, 0.162482513634, 0.161977234806, 0.153985437246, 0.155617025292, 0.152933887647, 1 chunk_1_train_subject5649_1_txt
0.190793081809, 0.18955766834, 0.176703278062, 0.163774224671, 0.158341267011, 0.120827020826, 1 chunk_1_train_subject5936_1_txt
0.167492670084, 0.167012921251, 0.167965776435, 0.168420051974, 0.172160669823, 0.156933902801, 1 chunk_1_train_subject6146_1_txt
0.212704368994, 0.180042565763, 0.164793552013, 0.165950352742, 0.153280652255, 0.123224534652, 1 chunk_1_train_subject6150_1_txt
0.176407593049, 0.168652770796, 0.16780007016, 0.167400647167, 0.16855436168, 0.151169845908, 1 chunk_1_train_subject6494_1_txt
0.164969752829, 0.165589370617, 0.164097075339, 0.164127627926, 0.167646217134, 0.173533606664, 1 chunk_1_train_subject669_1_txt
0.185756735936, 0.17336678385, 0.167395232839, 0.164773992568, 0.165312293236, 0.143382692148, 1 chunk_1_train_subject6760_1_txt
0.220161924446, 0.191926693963, 0.175548398116, 0.15933305675, 0.133294405491, 0.119732657158, 1 chunk_1_train_subject7042_1_txt
0.186019208488, 0.178312156539, 0.17218272544, 0.169734221878, 0.166191395875, 0.127555670025, 1 chunk_1_train_subject7133_1_txt
0.17697697743, 0.163711375776, 0.164344558773, 0.163254770663, 0.166604031165, 0.165083537734, 1 chunk_1_train_subject7135_1_txt
0.169593551242, 0.173565836695, 0.172238720853, 0.170906578484, 0.170088393378, 0.143597072534, 1 chunk_1_train_subject7157_1_txt
0.168495915175, 0.171307340268, 0.170600837534, 0.17104924153, 0.175545476666, 0.142993242161, 1 chunk_1_train_subject7181_1_txt
0.172793006629, 0.169482224498, 0.168106413768, 0.16393125255, 0.165156570043, 0.160518113231, 1 chunk_1_train_subject7326_1_txt
0.162347930398, 0.162274556031, 0.159698451559, 0.161526678281, 0.168409114078, 0.185699625994, 1 chunk_1_train_subject7364_1_txt
0.254483075874, 0.175166950926, 0.164920031793, 0.154684281924, 0.129434435547, 0.121309140895, 1 chunk_1_train_subject7367_1_txt
0.177551681891, 0.172256607483, 0.170563368623, 0.168937547518, 0.169271951271, 0.141408443321, 1 chunk_1_train_subject7515_1_txt
0.532972522108, 0.0958966546816, 0.0900599540469, 0.0998670053442, 0.0892209421418, 0.0919803036467, 1 chunk_1_train_subject7533_1_txt
0.206990962231, 0.172889150143, 0.165692332405, 0.162203132926, 0.140054910031, 0.152167056302, 1 chunk_1_train_subject7680_1_txt
0.193395701268, 0.164428337088, 0.163551450875, 0.164761169853, 0.164977510215, 0.148870038246, 1 chunk_1_train_subject7703_1_txt
0.195030602183, 0.18297478123, 0.173163038296, 0.1712634679, 0.146073781363, 0.131489559259, 1 chunk_1_train_subject7925_1_txt
0.179497269117, 0.170906419846, 0.166936792844, 0.167972110302, 0.168507007183, 0.146169287675, 1 chunk_1_train_subject7930_1_txt
0.171703075648, 0.165504164491, 0.163806747654, 0.162915797702, 0.165315094374, 0.170724204233, 1 chunk_1_train_subject7970_1_txt
0.164888449209, 0.164676405996, 0.16400114237, 0.165195533044, 0.171033501095, 0.170163483422, 1 chunk_1_train_subject8683_1_txt
0.512951103329, 0.147113431928, 0.109750316326, 0.0880570130665, 0.0662937912301, 0.0758335281644, 1 chunk_1_train_subject8741_1_txt
0.254223729665, 0.165753739763, 0.15313845524, 0.148830824981, 0.144226178492, 0.133815987408, 1 chunk_1_train_subject8843_1_txt
0.179795956376, 0.176688180608, 0.1685017848, 0.166988883681, 0.159455187558, 0.148557264019, 1 chunk_1_train_subject9001_1_txt
0.167360485999, 0.168861000447, 0.168118869697, 0.168557887864, 0.173123533814, 0.153957137605, 1 chunk_1_train_subject933_1_txt
0.188283924179, 0.175297856554, 0.173723112684, 0.173263570057, 0.164952510844, 0.124476513575, 1 chunk_1_train_subject9358_1_txt
0.237768453931, 0.172129624465, 0.159074049499, 0.150695934435, 0.141523504755, 0.138799553456, 1 chunk_1_train_subject9552_1_txt
0.188169178416, 0.162431314183, 0.160153977082, 0.158485864179, 0.154647628051, 0.176085001302, 1 chunk_1_train_subject9683_1_txt
0.195794292631, 0.184554663199, 0.173534035174, 0.165788497269, 0.152328691551, 0.127996822661, 1 chunk_1_train_subject96_1_txt
0.163735081259, 0.166981328678, 0.166514146055, 0.166121189785, 0.170275106422, 0.166350590451, 1 chunk1_2_subject1190_txt
0.218053939287, 0.208558948563, 0.18107424174, 0.170255961534, 0.117955050922, 0.104100804145, 1 chunk1_2_subject1191_txt
0.163358937148, 0.169947489173, 0.167403465319, 0.167669210032, 0.169403543534, 0.162195929094, 1 chunk1_2_subject1201_txt
0.175342933859, 0.197614735635, 0.17736319766, 0.171701724223, 0.156928372236, 0.121046319318, 1 chunk1_2_subject127_txt
0.162225847762, 0.168353637133, 0.165034276755, 0.164551899098, 0.168604577728, 0.171198720179, 1 chunk1_2_subject136_txt
0.16034459664, 0.170176438451, 0.165043771611, 0.16354744974, 0.166163611801, 0.174691577807, 1 chunk1_2_subject1361_txt
0.165271514677, 0.170540931539, 0.168821313943, 0.168348586793, 0.174722597904, 0.152281448128, 1 chunk1_2_subject1457_txt
0.181984079716, 0.195107014641, 0.170878652158, 0.16450400961, 0.155107249334, 0.132410127539, 1 chunk1_2_subject1555_txt
0.235334383759, 0.234201294946, 0.154102935376, 0.148256967379, 0.119533799533, 0.108568202162, 1 chunk1_2_subject1637_txt
0.175205649785, 0.178563891122, 0.171273543735, 0.172535731763, 0.168497460933, 0.13391985618, 1 chunk1_2_subject1839_txt
0.164957245777, 0.173061094388, 0.170872711679, 0.168590579872, 0.165455000652, 0.157048131363, 1 chunk1_2_subject1879_txt
0.164895441672, 0.170804247202, 0.16547834404, 0.163734459455, 0.161877821094, 0.173181587448, 1 chunk1_2_subject2219_txt
0.17991566981, 0.183176050464, 0.158773590111, 0.159447324794, 0.150946827584, 0.167730718154, 1 chunk1_2_subject2382_txt
0.183077549024, 0.186191840066, 0.176105856143, 0.161753377996, 0.154809313761, 0.138054386159, 1 chunk1_2_subject2440_txt
0.1621539901, 0.166047804274, 0.166654895471, 0.167924121916, 0.175884276985, 0.161300397494, 1 chunk1_2_subject2871_txt
0.163617555543, 0.175214203165, 0.171913045969, 0.166014974818, 0.160299493179, 0.162920933798, 1 chunk1_2_subject3125_txt
0.178135026887, 0.186003303265, 0.165090856615, 0.165177234167, 0.16403282407, 0.141552944331, 1 chunk1_2_subject3336_txt
0.165783423617, 0.173888500862, 0.170865038268, 0.173060093822, 0.172918879927, 0.14347362448, 1 chunk1_2_subject3364_txt
0.161599384546, 0.164943724708, 0.165322483097, 0.165518021562, 0.170359325362, 0.172225586931, 1 chunk1_2_subject337_txt
0.166998235626, 0.174678729217, 0.172568387472, 0.174967317419, 0.162638948082, 0.148143144543, 1 chunk1_2_subject3670_txt
0.16681472344, 0.173544975252, 0.165931682806, 0.163167597065, 0.166879536962, 0.163637100539, 1 chunk1_2_subject374_txt
0.168395909603, 0.246299043813, 0.181142820473, 0.146464413119, 0.12766320591, 0.130027114367, 1 chunk1_2_subject405_txt
0.192737571905, 0.186083394855, 0.171533693645, 0.169388046731, 0.158449141789, 0.121806494906, 1 chunk1_2_subject416_txt
0.161978522545, 0.168587261556, 0.168261203079, 0.17030725332, 0.174405852354, 0.156435769454, 1 chunk1_2_subject4493_txt
0.16204649759, 0.168338142776, 0.168324873367, 0.166712298038, 0.169456083883, 0.165105222203, 1 chunk1_2_subject4630_txt
0.169588427821, 0.172595147489, 0.170540307989, 0.17116479245, 0.173076402897, 0.143025429199, 1 chunk1_2_subject4675_txt
0.166912955598, 0.177067582266, 0.17142733921, 0.17107772545, 0.16392620234, 0.149576604851, 1 chunk1_2_subject4879_txt
0.181229443503, 0.187416038283, 0.168914415811, 0.160512273272, 0.146501778113, 0.155384706259, 1 chunk1_2_subject5537_txt
0.161633463089, 0.178575389676, 0.177018673957, 0.167048009482, 0.164824639682, 0.150891322954, 1 chunk1_2_subject5649_txt
0.182432388735, 0.194878457319, 0.180488272559, 0.165214285617, 0.156072203906, 0.120910261843, 1 chunk1_2_subject5936_txt
0.164929868568, 0.168098912067, 0.168910758329, 0.169125375244, 0.172468647814, 0.156451288535, 1 chunk1_2_subject6146_txt
0.18138938849, 0.186215391763, 0.170913473436, 0.172553997502, 0.158093607661, 0.130829856987, 1 chunk1_2_subject6150_txt
0.164976743655, 0.171136842912, 0.170710058182, 0.170221844756, 0.171281413575, 0.151657799717, 1 chunk1_2_subject6494_txt
0.161461228225, 0.165938028353, 0.164441034759, 0.164622966664, 0.167796488806, 0.175699956166, 1 chunk1_2_subject669_txt
0.172171737425, 0.173463170042, 0.16955475869, 0.167408005446, 0.168186226556, 0.149204923011, 1 chunk1_2_subject6760_txt
0.191788796402, 0.205620665144, 0.185878104115, 0.166447381203, 0.135209929191, 0.115051613304, 1 chunk1_2_subject7042_txt
0.173126342408, 0.178966692742, 0.172843758908, 0.172954776161, 0.168839368625, 0.133264293083, 1 chunk1_2_subject7133_txt
0.161916104253, 0.167984429876, 0.167493780027, 0.166548733987, 0.170327183013, 0.165698057973, 1 chunk1_2_subject7135_txt
0.165113758363, 0.173083328655, 0.172443607495, 0.171571300774, 0.171112440967, 0.146664527824, 1 chunk1_2_subject7157_txt
0.16808604476, 0.171309417894, 0.170640728513, 0.171105593088, 0.175530113282, 0.143320004842, 1 chunk1_2_subject7181_txt
0.165927376998, 0.172102792072, 0.170323639585, 0.165821802977, 0.165724884353, 0.160084514837, 1 chunk1_2_subject7326_txt
0.15606168306, 0.163152832138, 0.160674245665, 0.161810360402, 0.168525265981, 0.189723776891, 1 chunk1_2_subject7364_txt
0.174503746733, 0.194142798197, 0.188386654016, 0.178768438888, 0.142471950695, 0.121723824972, 1 chunk1_2_subject7367_txt
0.169679945276, 0.173612246004, 0.171937140797, 0.170756768138, 0.17093994019, 0.143062669894, 1 chunk1_2_subject7515_txt
0.155528278713, 0.177985742673, 0.172378224457, 0.173704898791, 0.171472658065, 0.148920500662, 1 chunk1_2_subject7533_txt
0.172941430389, 0.196404456494, 0.179451833735, 0.173135364917, 0.144781626662, 0.133281591931, 1 chunk1_2_subject7680_txt
0.166220665436, 0.169934990885, 0.17036468773, 0.17143265837, 0.172944683166, 0.149087642685, 1 chunk1_2_subject7703_txt
0.182313251405, 0.182861598143, 0.174950851485, 0.174799340603, 0.151670884733, 0.133399345133, 1 chunk1_2_subject7925_txt
0.168788111772, 0.174440625578, 0.168481388267, 0.168585062418, 0.169282732928, 0.150409045018, 1 chunk1_2_subject7930_txt
0.163025124334, 0.166672988736, 0.165909780787, 0.165469297427, 0.167573616062, 0.171317601657, 1 chunk1_2_subject7970_txt
0.159815136523, 0.16478742914, 0.164207117047, 0.165062580651, 0.170735703504, 0.175345149915, 1 chunk1_2_subject8683_txt
0.171253660772, 0.251546627675, 0.18079226729, 0.142152120579, 0.135269652325, 0.11898420934, 1 chunk1_2_subject8741_txt
0.170058780961, 0.184780102521, 0.171250829132, 0.166929152408, 0.160505728253, 0.146459260772, 1 chunk1_2_subject8843_txt
0.174568716793, 0.17777040298, 0.170878180002, 0.169004151496, 0.160523117827, 0.147242616289, 1 chunk1_2_subject9001_txt
0.163722894831, 0.169787334428, 0.168533786638, 0.168906806653, 0.173827771382, 0.155200217386, 1 chunk1_2_subject933_txt
0.174107722, 0.183365841885, 0.178788341547, 0.177386273173, 0.162686150665, 0.123662257051, 1 chunk1_2_subject9358_txt
0.173987712817, 0.188412139632, 0.173554062486, 0.163853954246, 0.149474448669, 0.150707864049, 1 chunk1_2_subject9552_txt
0.182578593475, 0.189135947211, 0.176818186947, 0.169673675858, 0.153437461281, 0.128352818061, 1 chunk1_2_subject96_txt
0.164551446114, 0.170590032462, 0.16715152762, 0.164856607391, 0.156920936235, 0.175900957758, 1 chunk1_2_subject9683_txt
0.160448928153, 0.164368102407, 0.167826451455, 0.167559424977, 0.171516494608, 0.168255449061, 1 chunk1_2_3_subject1190_txt
0.196155936997, 0.190140667436, 0.192817172827, 0.179548540101, 0.130346537278, 0.110989992323, 1 chunk1_2_3_subject1191_txt
0.159943277267, 0.167919817898, 0.168940956037, 0.169721876353, 0.170975854645, 0.162475040066, 1 chunk1_2_3_subject1201_txt
0.16483260948, 0.177442751655, 0.188457863763, 0.181601212222, 0.16253039675, 0.125131470821, 1 chunk1_2_3_subject127_txt
0.158392610052, 0.165730077129, 0.167089570875, 0.167267409832, 0.172585706339, 0.168905377744, 1 chunk1_2_3_subject136_txt
0.157099750094, 0.166491936564, 0.167439457754, 0.165600892949, 0.167657923878, 0.175673932633, 1 chunk1_2_3_subject1361_txt
0.161464499672, 0.168109236505, 0.170230649603, 0.170314053059, 0.176502541236, 0.153365729965, 1 chunk1_2_3_subject1457_txt
0.164722822142, 0.174200150566, 0.180647443942, 0.173610277509, 0.163082223207, 0.143727117591, 1 chunk1_2_3_subject1555_txt
0.167267499855, 0.173915229789, 0.196341444769, 0.188787892273, 0.150566091271, 0.123118536646, 1 chunk1_2_3_subject1637_txt
0.165889942759, 0.171797579739, 0.17617765108, 0.176789989564, 0.172771001149, 0.136569627679, 1 chunk1_2_3_subject1839_txt
0.161738300879, 0.168526991239, 0.173136755999, 0.170501012976, 0.166863307368, 0.159216039647, 1 chunk1_2_3_subject1879_txt
0.159871768097, 0.164769116791, 0.168291886862, 0.167271121184, 0.165332911608, 0.174433145095, 1 chunk1_2_3_subject2219_txt
0.166253181998, 0.167979499375, 0.171135732743, 0.170189475417, 0.162433432041, 0.161998972376, 1 chunk1_2_3_subject2382_txt
0.171545595746, 0.173645175056, 0.182956332848, 0.166355374042, 0.15694048793, 0.1485470284, 1 chunk1_2_3_subject2440_txt
0.160345357678, 0.165187202085, 0.168220946669, 0.169485980341, 0.177146187826, 0.159578251514, 1 chunk1_2_3_subject2871_txt
0.159492152683, 0.16848924863, 0.173821542243, 0.16777090526, 0.161229304473, 0.169175177454, 1 chunk1_2_3_subject3125_txt
0.166494719813, 0.171952252915, 0.176280571729, 0.173343182324, 0.172512569958, 0.139406863246, 1 chunk1_2_3_subject3336_txt
0.161656265253, 0.168674823554, 0.173393314848, 0.175552826275, 0.173782300922, 0.146927815906, 1 chunk1_2_3_subject3364_txt
0.159080747936, 0.162980204895, 0.165362286824, 0.165782809573, 0.171011424889, 0.175748954645, 1 chunk1_2_3_subject337_txt
0.162406622333, 0.170497824871, 0.175543663359, 0.177314149756, 0.164902606531, 0.149329131544, 1 chunk1_2_3_subject3670_txt
0.162289034271, 0.167614656988, 0.16991441561, 0.167329431267, 0.169176714392, 0.163648207966, 1 chunk1_2_3_subject374_txt
0.162685685023, 0.198395596725, 0.194396362431, 0.164593017005, 0.143169433577, 0.136753309206, 1 chunk1_2_3_subject405_txt
0.175393820195, 0.171549826425, 0.182241921439, 0.177550854976, 0.163426813569, 0.129834485968, 1 chunk1_2_3_subject416_txt
0.161739119258, 0.166138342516, 0.169278509629, 0.170844143586, 0.17468127514, 0.15729117638, 1 chunk1_2_3_subject4493_txt
0.158294019544, 0.16444624279, 0.170820356844, 0.168490178925, 0.171148787651, 0.166780333698, 1 chunk1_2_3_subject4630_txt
0.166563158723, 0.169633528683, 0.172083627973, 0.172775554896, 0.17453432495, 0.144398647738, 1 chunk1_2_3_subject4675_txt
0.161885807201, 0.171919334952, 0.174543832581, 0.174072122698, 0.165350511237, 0.152216401708, 1 chunk1_2_3_subject4879_txt
0.167895523195, 0.173515832788, 0.174440532037, 0.166302687344, 0.152221847049, 0.165581126554, 1 chunk1_2_3_subject5537_txt
0.160894317651, 0.174521402621, 0.178019162681, 0.167790864862, 0.16574676607, 0.153018389833, 1 chunk1_2_3_subject5649_txt
0.166143101629, 0.177161288979, 0.19486458928, 0.171085317293, 0.160069988361, 0.13066969932, 1 chunk1_2_3_subject5936_txt
0.162931181617, 0.166112667937, 0.1700784913, 0.170195720831, 0.172603791386, 0.158060829512, 1 chunk1_2_3_subject6146_txt
0.160548845248, 0.165627772189, 0.190514992028, 0.189406316329, 0.159341267608, 0.134554096341, 1 chunk1_2_3_subject6150_txt
0.163044247257, 0.168871823512, 0.171589234025, 0.170950374237, 0.172130554492, 0.153397701376, 1 chunk1_2_3_subject6494_txt
0.158419565691, 0.162455344332, 0.165487313048, 0.165769542169, 0.168643969994, 0.179180598491, 1 chunk1_2_3_subject669_txt
0.161957394661, 0.165343761657, 0.175326816954, 0.171641974728, 0.170583324729, 0.155130548786, 1 chunk1_2_3_subject6760_txt
0.17375812073, 0.184500872368, 0.203547798579, 0.177862035641, 0.139775271561, 0.120551258749, 1 chunk1_2_3_subject7042_txt
0.166390032374, 0.169437843275, 0.178001280817, 0.175685437252, 0.16927910231, 0.141199707039, 1 chunk1_2_3_subject7133_txt
0.159582080223, 0.165004967884, 0.169256870415, 0.168119121689, 0.171785078112, 0.166216599383, 1 chunk1_2_3_subject7135_txt
0.152590197389, 0.159960497443, 0.181155294468, 0.17942078448, 0.177049042898, 0.149807177649, 1 chunk1_2_3_subject7157_txt
0.167254876384, 0.170189923183, 0.171023315401, 0.171343537713, 0.175933731876, 0.144246059604, 1 chunk1_2_3_subject7181_txt
0.161917896575, 0.167606253712, 0.174361495402, 0.168373553298, 0.166407086741, 0.161316029848, 1 chunk1_2_3_subject7326_txt
0.153951651884, 0.159658857041, 0.162839107274, 0.163495992683, 0.169362338219, 0.190633378972, 1 chunk1_2_3_subject7364_txt
0.17196649101, 0.189494085951, 0.188641043959, 0.180535517238, 0.143883552952, 0.125476759685, 1 chunk1_2_3_subject7367_txt
0.16708146032, 0.171277707605, 0.173292366889, 0.172088397574, 0.171384159355, 0.14486349179, 1 chunk1_2_3_subject7515_txt
0.15415787357, 0.173256939706, 0.174745743462, 0.17650535256, 0.17347255669, 0.147851765414, 1 chunk1_2_3_subject7533_txt
0.162130339877, 0.178459560857, 0.189864763866, 0.18435129841, 0.151049909282, 0.134139892017, 1 chunk1_2_3_subject7680_txt
0.166113264006, 0.169899485433, 0.17037174868, 0.171452726637, 0.173014263455, 0.149133801986, 1 chunk1_2_3_subject7703_txt
0.173285355405, 0.175366265899, 0.180040840987, 0.180185033577, 0.153842108218, 0.137274801273, 1 chunk1_2_3_subject7925_txt
0.164985184806, 0.168868775138, 0.171298538886, 0.171143055292, 0.173254594947, 0.150436101097, 1 chunk1_2_3_subject7930_txt
0.161042292516, 0.164668215313, 0.166552291709, 0.166566838166, 0.168713044354, 0.172425399785, 1 chunk1_2_3_subject7970_txt
0.156728284345, 0.161297260896, 0.164696293799, 0.165172300118, 0.171230462623, 0.180823556813, 1 chunk1_2_3_subject8683_txt
0.151365900985, 0.183488036017, 0.226376775982, 0.161686948718, 0.15465185273, 0.12242786567, 1 chunk1_2_3_subject8741_txt
0.16167898817, 0.172335726488, 0.176596221735, 0.171426530565, 0.165782062532, 0.152161073161, 1 chunk1_2_3_subject8843_txt
0.169466796794, 0.172233624746, 0.173728060894, 0.172172777312, 0.162684451622, 0.149699857811, 1 chunk1_2_3_subject9001_txt
0.160712562154, 0.166792243408, 0.169010265851, 0.169399064585, 0.174103135055, 0.15995959846, 1 chunk1_2_3_subject933_txt
0.166862131231, 0.174959740742, 0.185345186226, 0.182803776239, 0.164079144305, 0.125945813705, 1 chunk1_2_3_subject9358_txt
0.159111751288, 0.171911739931, 0.187715274871, 0.173355220785, 0.15326947877, 0.154621959533, 1 chunk1_2_3_subject9552_txt
0.177861887278, 0.182939499075, 0.178670052803, 0.172650768513, 0.157058384193, 0.130816491197, 1 chunk1_2_3_subject96_txt
0.159503877001, 0.164239082611, 0.169995724808, 0.167559426186, 0.159426747186, 0.179244723009, 1 chunk1_2_3_subject9683_txt
0.159682703495, 0.163399879732, 0.166841245902, 0.169463756494, 0.172917993834, 0.167667581845, 1 chunk1_2_3_4_subject1190_txt
0.173693547431, 0.170758983249, 0.177628290456, 0.234789129514, 0.127344784704, 0.115782708229, 1 chunk1_2_3_4_subject1191_txt
0.157894865943, 0.165414164389, 0.166687380752, 0.171004313154, 0.172747960494, 0.166223245968, 1 chunk1_2_3_4_subject1201_txt
0.166496904578, 0.175841699973, 0.183966723224, 0.183373922815, 0.165709434356, 0.124607495921, 1 chunk1_2_3_4_subject127_txt
0.157807155906, 0.165072339153, 0.166833174846, 0.169203893793, 0.174955349875, 0.166099800474, 1 chunk1_2_3_4_subject136_txt
0.155454265719, 0.165157635826, 0.166100955061, 0.167212971164, 0.168521288, 0.177513682841, 1 chunk1_2_3_4_subject1361_txt
0.160969550692, 0.167526785699, 0.169357236179, 0.171342956271, 0.177240151704, 0.153549697157, 1 chunk1_2_3_4_subject1457_txt
0.161728436707, 0.171559896721, 0.176044179862, 0.177861012412, 0.168509279101, 0.144286421703, 1 chunk1_2_3_4_subject1555_txt
0.164257965201, 0.169716381613, 0.188949240906, 0.194656697759, 0.15319687476, 0.129219148904, 1 chunk1_2_3_4_subject1637_txt
0.165804845488, 0.171036270085, 0.175590848264, 0.177852402606, 0.17296716998, 0.136743922287, 1 chunk1_2_3_4_subject1839_txt
0.159938059957, 0.165954808418, 0.170599169958, 0.173928125049, 0.168489468734, 0.161071373764, 1 chunk1_2_3_4_subject1879_txt
0.156236348038, 0.161667443172, 0.166008349232, 0.169651335321, 0.167804428836, 0.178597987108, 1 chunk1_2_3_4_subject2219_txt
0.16480896392, 0.165972393456, 0.168097202273, 0.171095417574, 0.163790227371, 0.166225705078, 1 chunk1_2_3_4_subject2382_txt
0.162792055095, 0.165277409359, 0.1730821436, 0.178321801312, 0.166719956475, 0.153794612677, 1 chunk1_2_3_4_subject2440_txt
0.159878707614, 0.164940490073, 0.167880531134, 0.169864733859, 0.177608979586, 0.15979003207, 1 chunk1_2_3_4_subject2871_txt
0.159083961291, 0.165337200851, 0.169260648832, 0.170584701991, 0.164313567234, 0.1713983891, 1 chunk1_2_3_4_subject3125_txt
0.163464786144, 0.169288356969, 0.171161227028, 0.175568020456, 0.174642201194, 0.145864856558, 1 chunk1_2_3_4_subject3336_txt
0.162425758593, 0.167658235823, 0.172555365103, 0.176768648215, 0.173578874813, 0.1469997144, 1 chunk1_2_3_4_subject3364_txt
0.158480559575, 0.162116180893, 0.164656019595, 0.166629270543, 0.172074156285, 0.176010298937, 1 chunk1_2_3_4_subject337_txt
0.161567042145, 0.169085000911, 0.174605827832, 0.179093575979, 0.166563937724, 0.149078056732, 1 chunk1_2_3_4_subject3670_txt
0.159344659953, 0.163730397494, 0.166173597417, 0.170985697001, 0.171895112056, 0.16784074237, 1 chunk1_2_3_4_subject374_txt
0.159705027677, 0.178586399924, 0.176703710752, 0.180651279878, 0.163799735011, 0.140546531464, 1 chunk1_2_3_4_subject405_txt
0.171911384559, 0.16803558968, 0.176144214212, 0.185819979952, 0.163763262262, 0.134322352977, 1 chunk1_2_3_4_subject416_txt
