@relation my_relation
@attribute 1_attr_chunk_1 numeric      % real name: 'chunk_1'
@attribute 2_attr_chunk1_2 numeric      % real name: 'chunk1-2'
@attribute 3_attr_chunk1_2_3 numeric      % real name: 'chunk1-2-3'
@attribute 4_attr_chunk1_2_3_4 numeric      % real name: 'chunk1-2-3-4'
@attribute 5_attr_chunk1_2_3_4_5_6_7_8_9_10 numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10'
@attribute 6_attr_chunk1_2_3_4_5_6_7_8_9_10_negative numeric      % real name: 'chunk1-2-3-4-5-6-7-8-9-10-negative'
@attribute categories {0,1}
@data
0.189470284288, 0.170366015751, 0.163040057626, 0.161197085039, 0.165137783866, 0.150761078063, 1 chunk_1_train_subject374_1_txt
0.3515136173, 0.166367991972, 0.143211301328, 0.122607238772, 0.115106262878, 0.101189740227, 1 chunk_1_train_subject405_1_txt
0.214009602945, 0.185459725892, 0.166781842529, 0.165131000739, 0.153001609822, 0.115614382523, 1 chunk_1_train_subject416_1_txt
0.166298857439, 0.166909028888, 0.167000510578, 0.169454044135, 0.173631250779, 0.156677456901, 1 chunk_1_train_subject4493_1_txt
0.172439806365, 0.168410154433, 0.166744630932, 0.164638946317, 0.168178348311, 0.159566216856, 1 chunk_1_train_subject4630_1_txt
0.173295414846, 0.172183005364, 0.169450053002, 0.170265623578, 0.173172794017, 0.141622728165, 1 chunk_1_train_subject4675_1_txt
0.181334538847, 0.175252223827, 0.167707068131, 0.168503167889, 0.161478154774, 0.145713576086, 1 chunk_1_train_subject4879_1_txt
0.207025786085, 0.18443027512, 0.1638376516, 0.155315825817, 0.142534739407, 0.146802153414, 1 chunk_1_train_subject5537_1_txt
0.219069637806, 0.162522620125, 0.161566474244, 0.152929674048, 0.154223096337, 0.149680800991, 1 chunk_1_train_subject5649_1_txt
0.191990556821, 0.190363218005, 0.176679585252, 0.163397864623, 0.158082268714, 0.119482810339, 1 chunk_1_train_subject5936_1_txt
0.168692601443, 0.167667749485, 0.167999846666, 0.168397653854, 0.171958455207, 0.155264738828, 1 chunk_1_train_subject6146_1_txt
0.213224893172, 0.180327578453, 0.164160940212, 0.165549608764, 0.15392597856, 0.122806957958, 1 chunk_1_train_subject6150_1_txt
0.178337513141, 0.169043858791, 0.167791294627, 0.167279773741, 0.168281106121, 0.149248720685, 1 chunk_1_train_subject6494_1_txt
0.167107961885, 0.166902673448, 0.164264228191, 0.1640847822, 0.166904912179, 0.1706821832, 1 chunk_1_train_subject669_1_txt
0.188014654698, 0.174133595919, 0.167149034576, 0.164419312295, 0.164894626442, 0.141374755157, 1 chunk_1_train_subject6760_1_txt
0.231278877576, 0.197900036208, 0.177640486189, 0.158646764677, 0.126026406641, 0.108503389503, 1 chunk_1_train_subject7042_1_txt
0.188127762262, 0.179194811006, 0.171962425082, 0.16925878033, 0.165810107293, 0.1256407537, 1 chunk_1_train_subject7133_1_txt
0.185800798374, 0.164949894697, 0.163808992051, 0.161874174155, 0.163507891112, 0.160016011851, 1 chunk_1_train_subject7135_1_txt
0.170064609956, 0.173981004578, 0.17215051548, 0.170980882975, 0.170408314701, 0.142403804488, 1 chunk_1_train_subject7157_1_txt
0.168552941085, 0.171663085747, 0.170771523201, 0.171294502495, 0.175994562495, 0.141714679012, 1 chunk_1_train_subject7181_1_txt
0.175583433878, 0.171182559368, 0.168440330771, 0.163477063507, 0.163907621473, 0.157392609529, 1 chunk_1_train_subject7326_1_txt
0.165850061413, 0.163697571195, 0.159533978223, 0.161030183332, 0.167400811768, 0.182418619959, 1 chunk_1_train_subject7364_1_txt
0.255421173524, 0.174860439021, 0.164383467942, 0.154554228715, 0.130004106242, 0.120774472052, 1 chunk_1_train_subject7367_1_txt
0.177800011002, 0.172624188445, 0.170748304847, 0.169172493239, 0.169549693349, 0.140094143225, 1 chunk_1_train_subject7515_1_txt
0.563368401749, 0.090063422092, 0.0844398171116, 0.0937315841132, 0.0835440386216, 0.0848495554392, 1 chunk_1_train_subject7533_1_txt
0.216151744808, 0.176763222961, 0.166034892553, 0.161794035552, 0.135744378371, 0.143508610733, 1 chunk_1_train_subject7680_1_txt
0.200903545721, 0.164082406737, 0.163243074205, 0.164511527895, 0.16448828513, 0.14274823348, 1 chunk_1_train_subject7703_1_txt
0.19786518137, 0.184794775193, 0.173806927607, 0.171953133644, 0.143662204573, 0.127912033433, 1 chunk_1_train_subject7925_1_txt
0.182213201533, 0.171993725739, 0.166818450963, 0.167530229952, 0.167750440921, 0.143680230382, 1 chunk_1_train_subject7930_1_txt
0.175965757181, 0.166515128817, 0.16371592213, 0.16256331461, 0.164242641925, 0.166947457346, 1 chunk_1_train_subject7970_1_txt
0.167319034266, 0.16510720233, 0.163556878829, 0.16465050596, 0.170815735535, 0.168484409837, 1 chunk_1_train_subject8683_1_txt
0.569265140236, 0.160095112822, 0.0999366841805, 0.0675640729587, 0.0490524012103, 0.0540852966057, 1 chunk_1_train_subject8741_1_txt
0.257153721765, 0.165440323039, 0.152396225076, 0.148275880854, 0.144167190392, 0.132555018344, 1 chunk_1_train_subject8843_1_txt
0.182668846215, 0.178313912474, 0.169023204572, 0.167126336876, 0.158132757757, 0.144718639977, 1 chunk_1_train_subject9001_1_txt
0.168217264837, 0.169378734234, 0.168074495536, 0.168477862579, 0.173298140849, 0.152528380343, 1 chunk_1_train_subject933_1_txt
0.190698699329, 0.176595994228, 0.174105232706, 0.173478484152, 0.163433496103, 0.121685165228, 1 chunk_1_train_subject9358_1_txt
0.240242851642, 0.172374495714, 0.158712380526, 0.150309130375, 0.141214155277, 0.137137719734, 1 chunk_1_train_subject9552_1_txt
0.201312220076, 0.16516638793, 0.160166985578, 0.157102274672, 0.149531782152, 0.166677940818, 1 chunk_1_train_subject9683_1_txt
0.197727332831, 0.18618573965, 0.174366515349, 0.166219619231, 0.150969970375, 0.124527470762, 1 chunk_1_train_subject96_1_txt
0.163892409622, 0.168729481267, 0.167093196065, 0.166312128889, 0.169964709135, 0.163976642313, 1 chunk1_2_subject1190_txt
0.218040127047, 0.21660707637, 0.185828408229, 0.173105280384, 0.110377497863, 0.0960402056743, 1 chunk1_2_subject1191_txt
0.165408902497, 0.174044722962, 0.168821188646, 0.167893328638, 0.16690649775, 0.156884239874, 1 chunk1_2_subject1201_txt
0.175275429566, 0.19786683911, 0.177149801849, 0.171770969437, 0.157471230527, 0.120462987827, 1 chunk1_2_subject127_txt
0.161266254204, 0.172628369003, 0.166321871583, 0.164705038993, 0.167550585226, 0.16747727024, 1 chunk1_2_subject136_txt
0.162177013446, 0.174677901665, 0.166067830399, 0.163637264187, 0.163793050225, 0.169588344378, 1 chunk1_2_subject1361_txt
0.165710196604, 0.172022797335, 0.169009093327, 0.168399450485, 0.174497931952, 0.150342342007, 1 chunk1_2_subject1457_txt
0.180739514929, 0.20123997239, 0.171954691427, 0.164488567645, 0.153457256423, 0.128108792442, 1 chunk1_2_subject1555_txt
0.243949493661, 0.237876269871, 0.153255345928, 0.147150038322, 0.115378098508, 0.102387991878, 1 chunk1_2_subject1637_txt
0.176812056465, 0.180184469946, 0.171205353948, 0.172548705083, 0.16764365155, 0.131601207887, 1 chunk1_2_subject1839_txt
0.163933556308, 0.175910138395, 0.172689392592, 0.169556588299, 0.164408088206, 0.153482542552, 1 chunk1_2_subject1879_txt
0.166251691255, 0.176401770747, 0.167161692431, 0.164022019144, 0.159130604536, 0.166985774125, 1 chunk1_2_subject2219_txt
0.188349074142, 0.191504921241, 0.158589687994, 0.158121439258, 0.146055486946, 0.157364855051, 1 chunk1_2_subject2382_txt
0.184921247617, 0.187952805609, 0.176876014379, 0.161259990255, 0.15373949357, 0.135241761197, 1 chunk1_2_subject2440_txt
0.162706560012, 0.166985523569, 0.166565217988, 0.167776323501, 0.175992903378, 0.159917454427, 1 chunk1_2_subject2871_txt
0.162532028227, 0.179797153681, 0.17379308511, 0.16660112288, 0.158499300164, 0.15875031999, 1 chunk1_2_subject3125_txt
0.178756278609, 0.187222460441, 0.164863942547, 0.164940503241, 0.164138181496, 0.140070184494, 1 chunk1_2_subject3336_txt
0.165279514226, 0.17487695604, 0.171132843743, 0.173515367551, 0.173135830133, 0.142047367273, 1 chunk1_2_subject3364_txt
0.162536906161, 0.16648974994, 0.165925440134, 0.165569482848, 0.169901383037, 0.169526947484, 1 chunk1_2_subject337_txt
0.170753393137, 0.175050069687, 0.172310451116, 0.1748182003, 0.161751561084, 0.145310397546, 1 chunk1_2_subject3670_txt
0.167332538999, 0.177567270248, 0.167414840956, 0.163440555678, 0.165386840766, 0.158823260912, 1 chunk1_2_subject374_txt
0.170474669745, 0.248599561175, 0.181181630236, 0.145761448496, 0.126460184136, 0.12751456213, 1 chunk1_2_subject405_txt
0.192382222988, 0.186404543284, 0.171267516135, 0.169478721998, 0.159138462863, 0.121326851296, 1 chunk1_2_subject416_txt
0.162018687044, 0.169109121052, 0.168325193951, 0.170370494258, 0.174729655312, 0.155416294145, 1 chunk1_2_subject4493_txt
0.161497166456, 0.171944402204, 0.16959344906, 0.166935409928, 0.168912003716, 0.161087674642, 1 chunk1_2_subject4630_txt
0.169741065526, 0.173161232085, 0.170655050313, 0.17140160374, 0.173220862163, 0.141809483757, 1 chunk1_2_subject4675_txt
0.167055167042, 0.178297259288, 0.17179579258, 0.171285761144, 0.163775820812, 0.147777299499, 1 chunk1_2_subject4879_txt
0.183773313997, 0.193289769043, 0.169850631915, 0.159900566634, 0.143127823418, 0.149996764257, 1 chunk1_2_subject5537_txt
0.16197711751, 0.180229894757, 0.178084663617, 0.167121393142, 0.164261952462, 0.148315266108, 1 chunk1_2_subject5649_txt
0.182171693431, 0.197422410027, 0.181306403372, 0.164871407081, 0.155315988018, 0.118907505162, 1 chunk1_2_subject5936_txt
0.165262716058, 0.168929237329, 0.169191892771, 0.169313725636, 0.17240852738, 0.154873458198, 1 chunk1_2_subject6146_txt
0.180282072646, 0.188141075287, 0.1708956942, 0.172633117422, 0.15825704032, 0.129786390044, 1 chunk1_2_subject6150_txt
0.164529460479, 0.172662802722, 0.171542801961, 0.170646136643, 0.171000681723, 0.149598429601, 1 chunk1_2_subject6494_txt
0.161390904767, 0.168876713861, 0.165545133934, 0.165246410392, 0.166780729167, 0.172092183117, 1 chunk1_2_subject669_txt
0.172396944487, 0.175602174231, 0.169995874369, 0.167594578956, 0.167756820855, 0.146639585167, 1 chunk1_2_subject6760_txt
0.199404533872, 0.210685081458, 0.187704707507, 0.16630909769, 0.129615826557, 0.106276167136, 1 chunk1_2_subject7042_txt
0.174234830958, 0.17951273657, 0.172711407458, 0.172733581484, 0.168914880292, 0.131887318355, 1 chunk1_2_subject7133_txt
0.163588045898, 0.171301111415, 0.168687422253, 0.166690680346, 0.168357050985, 0.161322016812, 1 chunk1_2_subject7135_txt
0.164798782817, 0.174101770752, 0.172690191647, 0.171901104146, 0.171229344218, 0.145265909589, 1 chunk1_2_subject7157_txt
0.168140768654, 0.17166413037, 0.17080968247, 0.171346872314, 0.175983011514, 0.142046684137, 1 chunk1_2_subject7181_txt
0.16664870573, 0.175212972474, 0.171486359666, 0.165923352151, 0.164303732942, 0.156404169948, 1 chunk1_2_subject7326_txt
0.156873543286, 0.165863987076, 0.161208756084, 0.161928865459, 0.167670588323, 0.186367933222, 1 chunk1_2_subject7364_txt
0.172368344524, 0.196656440718, 0.189758949111, 0.179984074001, 0.141631689605, 0.119597686081, 1 chunk1_2_subject7367_txt
0.169499731239, 0.17419312059, 0.172290860583, 0.171135373646, 0.171212804395, 0.141655857606, 1 chunk1_2_subject7515_txt
0.153221527369, 0.181106934537, 0.173779245293, 0.175205736916, 0.171193712929, 0.145480013845, 1 chunk1_2_subject7533_txt
0.17879782756, 0.197745109609, 0.179242491303, 0.172782632104, 0.142565521585, 0.1288623121, 1 chunk1_2_subject7680_txt
0.166844194079, 0.171038445506, 0.171435139346, 0.17263400213, 0.173826685801, 0.144199954494, 1 chunk1_2_subject7703_txt
0.184543884492, 0.184205658776, 0.17539226857, 0.175307139103, 0.149970831877, 0.130574738196, 1 chunk1_2_subject7925_txt
0.168789643311, 0.177334987375, 0.169330292188, 0.168746071779, 0.16842778238, 0.147353740812, 1 chunk1_2_subject7930_txt
0.163585448019, 0.168972797972, 0.16680250937, 0.165927065813, 0.166960722807, 0.167696930337, 1 chunk1_2_subject7970_txt
0.159752333727, 0.166354380993, 0.16450290378, 0.165047407914, 0.170565127664, 0.173692460199, 1 chunk1_2_subject8683_txt
0.198004379845, 0.246261977446, 0.176206055192, 0.136509967042, 0.129854311188, 0.113161763836, 1 chunk1_2_subject8741_txt
0.167784371371, 0.189386482454, 0.172157103138, 0.167335878849, 0.159532517807, 0.143783328708, 1 chunk1_2_subject8843_txt
0.176175637436, 0.179534632718, 0.171548681197, 0.169330075815, 0.159528598681, 0.143866245577, 1 chunk1_2_subject9001_txt
0.163733881983, 0.170730419671, 0.168770923263, 0.168978694479, 0.17411726332, 0.15364227205, 1 chunk1_2_subject933_txt
0.174657108368, 0.185326723159, 0.179739006479, 0.178130774353, 0.161318213165, 0.120824265917, 1 chunk1_2_subject9358_txt
0.173087159437, 0.191471894023, 0.174780229747, 0.164041044024, 0.148588861689, 0.148019775682, 1 chunk1_2_subject9552_txt
0.184362909693, 0.190327744873, 0.177462490337, 0.169991996421, 0.152440072362, 0.125411168688, 1 chunk1_2_subject96_txt
0.167539885207, 0.176254216839, 0.169757835712, 0.165728147579, 0.153080931843, 0.167592735218, 1 chunk1_2_subject9683_txt
0.1599725973, 0.165110440791, 0.16899218721, 0.168193625778, 0.171635170233, 0.166059860977, 1 chunk1_2_3_subject1190_txt
0.1967546581, 0.197012946231, 0.195101833819, 0.181050804447, 0.124911363517, 0.10516698775, 1 chunk1_2_3_subject1191_txt
0.159848342716, 0.169387844736, 0.172640838532, 0.171744299888, 0.16906665444, 0.157262889894, 1 chunk1_2_3_subject1201_txt
0.163702035578, 0.176556768461, 0.190009662254, 0.183046113714, 0.162747809649, 0.123933603988, 1 chunk1_2_3_subject127_txt
0.156815653376, 0.167502400338, 0.169190028976, 0.168205427111, 0.172283778119, 0.165952070059, 1 chunk1_2_3_subject136_txt
0.156830099459, 0.167959957539, 0.170252059793, 0.167293737477, 0.166339813231, 0.171256913087, 1 chunk1_2_3_subject1361_txt
0.161454382001, 0.168858513313, 0.170569204879, 0.170590067906, 0.176650875786, 0.15185974461, 1 chunk1_2_3_subject1457_txt
0.163691889584, 0.177016703354, 0.181874611327, 0.174150572873, 0.162514856293, 0.140739610998, 1 chunk1_2_3_subject1555_txt
0.171614263595, 0.176501801208, 0.195002213744, 0.187594286137, 0.148992860374, 0.120291118043, 1 chunk1_2_3_subject1637_txt
0.165393714524, 0.171424181205, 0.17827698995, 0.178840575279, 0.172247407243, 0.133811479561, 1 chunk1_2_3_subject1839_txt
0.159459930938, 0.169806731396, 0.177071287872, 0.17302117037, 0.165767175786, 0.154849155955, 1 chunk1_2_3_subject1879_txt
0.158457085081, 0.166427972358, 0.173005886177, 0.170061981823, 0.163620522376, 0.168370841786, 1 chunk1_2_3_subject2219_txt
0.16819797859, 0.170119100963, 0.174225434887, 0.172135058654, 0.160122719077, 0.15518488852, 1 chunk1_2_3_subject2382_txt
0.172659676446, 0.174797211444, 0.184342111138, 0.166284150164, 0.156181533894, 0.145724175998, 1 chunk1_2_3_subject2440_txt
0.159925103253, 0.16514162601, 0.168816584677, 0.16992233105, 0.177659377219, 0.158468037954, 1 chunk1_2_3_subject2871_txt
0.156203712179, 0.169356278961, 0.180158268511, 0.171064174735, 0.159426227306, 0.163756347862, 1 chunk1_2_3_subject3125_txt
0.164626785721, 0.170586589348, 0.179317523254, 0.174926067688, 0.173615821845, 0.136914436468, 1 chunk1_2_3_subject3336_txt
0.159727416252, 0.167939398078, 0.175631775498, 0.177786638707, 0.174332333237, 0.144565270121, 1 chunk1_2_3_subject3364_txt
0.159166201039, 0.163618987833, 0.166683751945, 0.166394950374, 0.170990637055, 0.173089637241, 1 chunk1_2_3_subject337_txt
0.165443556927, 0.170851099187, 0.17529598769, 0.177205708071, 0.164295529788, 0.146901538139, 1 chunk1_2_3_subject3670_txt
0.161087011818, 0.168995852361, 0.173335083698, 0.168998559051, 0.168554071517, 0.158987536319, 1 chunk1_2_3_subject374_txt
0.161798477068, 0.198278887698, 0.197945017775, 0.165414272407, 0.142227938686, 0.134327838255, 1 chunk1_2_3_subject405_txt
0.17252085051, 0.16941209356, 0.187051299847, 0.180915517815, 0.162527463665, 0.127569847192, 1 chunk1_2_3_subject416_txt
0.161120688272, 0.166177953638, 0.170006966454, 0.171346967232, 0.175095102484, 0.156213981704, 1 chunk1_2_3_subject4493_txt
0.156927904414, 0.166021308064, 0.173197896831, 0.169627766714, 0.171232904014, 0.162957762337, 1 chunk1_2_3_subject4630_txt
0.166257301732, 0.169754771246, 0.172645939277, 0.173390142337, 0.174752522632, 0.143186225779, 1 chunk1_2_3_subject4675_txt
0.160833272283, 0.171778521168, 0.176541114635, 0.175544518947, 0.165402528333, 0.149885291707, 1 chunk1_2_3_subject4879_txt
0.16543675704, 0.173310543883, 0.182152342416, 0.170449915767, 0.149194206421, 0.159370903548, 1 chunk1_2_3_subject5537_txt
0.160618505028, 0.175533785912, 0.180004539684, 0.168327771866, 0.165286167403, 0.150218451744, 1 chunk1_2_3_subject5649_txt
0.164536150734, 0.177365782482, 0.198762838992, 0.172044195452, 0.159370425727, 0.127913604592, 1 chunk1_2_3_subject5936_txt
0.162181634771, 0.165960269488, 0.171651019926, 0.171236556035, 0.172568384453, 0.156373564442, 1 chunk1_2_3_subject6146_txt
0.15430532203, 0.161269387023, 0.199834439144, 0.197613290588, 0.157514636107, 0.129453637074, 1 chunk1_2_3_subject6150_txt
0.162225405373, 0.169788596044, 0.172824528502, 0.171782114397, 0.172034467104, 0.151323640997, 1 chunk1_2_3_subject6494_txt
0.156675546328, 0.163144124187, 0.168727644041, 0.16814577679, 0.168214521796, 0.175007464607, 1 chunk1_2_3_subject669_txt
0.160679753567, 0.165389293314, 0.177850064338, 0.173229481246, 0.170786345784, 0.152043378415, 1 chunk1_2_3_subject6760_txt
0.1776009624, 0.186484079394, 0.208950976318, 0.180627509735, 0.13505474062, 0.111275689186, 1 chunk1_2_3_subject7042_txt
0.166515067063, 0.169555953437, 0.178447913279, 0.175958976002, 0.169572553629, 0.139942315169, 1 chunk1_2_3_subject7133_txt
0.159772997299, 0.166476282758, 0.171840791617, 0.169334566893, 0.170262055227, 0.162251606316, 1 chunk1_2_3_subject7135_txt
0.150912127397, 0.15937384492, 0.183509797392, 0.181515656609, 0.177320309341, 0.1473470942, 1 chunk1_2_3_subject7157_txt
0.167209703353, 0.170462010631, 0.171282875146, 0.171669602847, 0.176418068363, 0.142948225481, 1 chunk1_2_3_subject7181_txt
0.160404214288, 0.16790203313, 0.179440331785, 0.170495261226, 0.165101800663, 0.156628759538, 1 chunk1_2_3_subject7326_txt
0.152687628713, 0.159735442839, 0.165792485471, 0.165367984142, 0.169046114009, 0.18725175738, 1 chunk1_2_3_subject7364_txt
0.16802230524, 0.189522857975, 0.193640748689, 0.184553895718, 0.14216185948, 0.122095298816, 1 chunk1_2_3_subject7367_txt
0.166754464951, 0.171661714694, 0.173841909031, 0.172633056317, 0.171702768358, 0.143392526794, 1 chunk1_2_3_subject7515_txt
0.152009654371, 0.175097574592, 0.176339415113, 0.178198335392, 0.173511814619, 0.144830415604, 1 chunk1_2_3_subject7533_txt
0.16494332362, 0.178496914846, 0.191564815777, 0.185635083026, 0.149469627328, 0.129885433532, 1 chunk1_2_3_subject7680_txt
0.166734185942, 0.170996805056, 0.171433490982, 0.172645580693, 0.173892774516, 0.144275590972, 1 chunk1_2_3_subject7703_txt
0.174556005023, 0.176004250698, 0.1811775568, 0.18137006815, 0.152356159161, 0.134529489633, 1 chunk1_2_3_subject7925_txt
0.163665242493, 0.169694964879, 0.173870752587, 0.172580705977, 0.172968117053, 0.147199861337, 1 chunk1_2_3_subject7930_txt
0.160593034921, 0.165729379899, 0.168271434228, 0.167729670692, 0.168580288928, 0.169038453579, 1 chunk1_2_3_subject7970_txt
0.155800759785, 0.161575426881, 0.166025386875, 0.165944663667, 0.171289188991, 0.179257640881, 1 chunk1_2_3_subject8683_txt
0.161489385535, 0.182795534248, 0.223714289743, 0.159254310595, 0.152815027763, 0.119928785108, 1 chunk1_2_3_subject8741_txt
0.157961553782, 0.172149824651, 0.181841630266, 0.174591567517, 0.164852705479, 0.148570616098, 1 chunk1_2_3_subject8843_txt
0.170122610542, 0.173170427514, 0.174995774527, 0.173044840456, 0.162083840431, 0.146564464892, 1 chunk1_2_3_subject9001_txt
0.160045438217, 0.166940801524, 0.170067668302, 0.170014141601, 0.174558565012, 0.158341323691, 1 chunk1_2_3_subject933_txt
0.167233542383, 0.176626064352, 0.186009279909, 0.183386014611, 0.163161485213, 0.123578997518, 1 chunk1_2_3_subject9358_txt
0.156987174561, 0.172562575099, 0.191917086527, 0.175059264628, 0.152249708351, 0.151207173045, 1 chunk1_2_3_subject9552_txt
0.179194514135, 0.183990111307, 0.179151362777, 0.17291095125, 0.156395414696, 0.128354477526, 1 chunk1_2_3_subject96_txt
0.160315126468, 0.167287187731, 0.174462953017, 0.16996898995, 0.156350959157, 0.171563241199, 1 chunk1_2_3_subject9683_txt
0.158853941592, 0.163655174462, 0.167382825443, 0.170741584581, 0.173534693688, 0.165791472362, 1 chunk1_2_3_4_subject1190_txt
0.175231767561, 0.177274073626, 0.180334166851, 0.232886522293, 0.12337110119, 0.1108996131, 1 chunk1_2_3_4_subject1191_txt
0.157169947959, 0.166102286293, 0.169179178908, 0.173993149234, 0.171588445906, 0.161911833763, 1 chunk1_2_3_4_subject1201_txt
0.165475631827, 0.175105017895, 0.185267581977, 0.184639886314, 0.165991319206, 0.12351647195, 1 chunk1_2_3_4_subject127_txt
0.156355146643, 0.16602992299, 0.168133190308, 0.170437396891, 0.175250023164, 0.16374651475, 1 chunk1_2_3_4_subject136_txt
0.154555440577, 0.165711297539, 0.167808492477, 0.170032453396, 0.167861909328, 0.173955579019, 1 chunk1_2_3_4_subject1361_txt
0.160707256139, 0.167967415266, 0.169447028243, 0.172079457029, 0.177615492556, 0.152164268798, 1 chunk1_2_3_4_subject1457_txt
0.160355555656, 0.173137554257, 0.176390364648, 0.179694042095, 0.168981629376, 0.141427657452, 1 chunk1_2_3_4_subject1555_txt
0.168030556592, 0.172093594819, 0.187910395614, 0.19352994007, 0.151896313874, 0.126535366061, 1 chunk1_2_3_4_subject1637_txt
0.164919339316, 0.170356869591, 0.177248821645, 0.180936275784, 0.172663335962, 0.133869013974, 1 chunk1_2_3_4_subject1839_txt
0.156947556338, 0.166024992611, 0.172679387073, 0.179070477692, 0.168236192362, 0.157012149729, 1 chunk1_2_3_4_subject1879_txt
0.153942461262, 0.16176465993, 0.168598963545, 0.175214271279, 0.167358822333, 0.173053345719, 1 chunk1_2_3_4_subject2219_txt
0.165956381408, 0.167393178912, 0.170386925663, 0.174172732024, 0.162257486113, 0.159817618488, 1 chunk1_2_3_4_subject2382_txt
0.16211790368, 0.164782927092, 0.172639113707, 0.182094099007, 0.167447286506, 0.150903963006, 1 chunk1_2_3_4_subject2440_txt
0.159175407655, 0.164612350239, 0.168098909087, 0.170636923082, 0.178515083316, 0.158889065421, 1 chunk1_2_3_4_subject2871_txt
0.155457431053, 0.164845887734, 0.172595896024, 0.176752632058, 0.163880479128, 0.166431546382, 1 chunk1_2_3_4_subject3125_txt
0.161912568318, 0.168256919063, 0.173134124342, 0.177009706107, 0.175817224344, 0.143856523199, 1 chunk1_2_3_4_subject3336_txt
0.16043721066, 0.166986903594, 0.174697680177, 0.178914416239, 0.174176513997, 0.144769574803, 1 chunk1_2_3_4_subject3364_txt
0.158071968729, 0.162198886583, 0.165259150897, 0.167907790343, 0.172668151735, 0.173835582657, 1 chunk1_2_3_4_subject337_txt
0.164450539748, 0.169446213579, 0.17438865652, 0.178996487707, 0.16598331706, 0.146727662235, 1 chunk1_2_3_4_subject3670_txt
0.157360847887, 0.163823788449, 0.16780637556, 0.174787216745, 0.17256078191, 0.16361402414, 1 chunk1_2_3_4_subject374_txt
0.158442728001, 0.178012100215, 0.177776135851, 0.18334349294, 0.163842002055, 0.138574817538, 1 chunk1_2_3_4_subject405_txt
0.169611810925, 0.16644810643, 0.179819811008, 0.188390825309, 0.163291289269, 0.132434436524, 1 chunk1_2_3_4_subject416_txt
